message_id,gyro_xout_scaled,gyro_yout_scaled,gyro_zout_scaled,accel_xout_scaled,accel_yout_scaled,accel_zout_scaled,x_rotation,y_rotation,measured_timestamp
1349,-6.0,-1.0,-2.0,-0.11474609375,-0.75634765625,1.048583984375,-35.6414124766357,5.0717663802779,1488093561.2551
1350,-6.0,-1.0,-2.0,-0.1083984375,-0.754150390625,1.05615234375,-35.387057330073,4.77465286493648,1488093561.30725
1351,-5.0,-1.0,-2.0,-0.1123046875,-0.75244140625,1.047119140625,-35.5452332998847,4.97769858867375,1488093561.36308
1352,-6.0,-1.0,-2.0,-0.115478515625,-0.76416015625,1.0615234375,-35.5893682111953,5.04548628774427,1488093561.41614
1353,-6.0,-1.0,-2.0,-0.114501953125,-0.75048828125,1.05322265625,-35.3133665564533,5.05964584812678,1488093561.47005
1354,-6.0,-1.0,-2.0,-0.095703125,-0.73876953125,1.051025390625,-34.9923118014651,4.26037786196323,1488093561.60387
1355,-6.0,-1.0,-2.0,-0.09521484375,-0.73681640625,1.051025390625,-34.9222119262991,4.24241284080344,1488093561.65386
1356,-6.0,-1.0,-2.0,-0.105712890625,-0.755859375,1.072265625,-35.050313544583,4.60694565263522,1488093561.70809
1357,-6.0,-1.0,-2.0,-0.11328125,-0.7490234375,1.04736328125,-35.413011365983,5.0277180053413,1488093561.76027
1358,-5.0,-1.0,-2.0,-0.1142578125,-0.74267578125,1.063720703125,-34.7681353584202,5.03313347815606,1488093561.81659
1359,-6.0,-1.0,-2.0,-0.111328125,-0.75830078125,1.0517578125,-35.6397224541993,4.90740768640329,1488093561.86875
1360,-6.0,-1.0,-2.0,-0.114990234375,-0.74365234375,1.056640625,-34.9788821051498,5.08565233841834,1488093561.92583
1361,-6.0,-1.0,-2.0,-0.113525390625,-0.7548828125,1.05615234375,-35.3996711268969,4.99773090875423,1488093561.97236
1362,-5.0,-1.0,-2.0,-0.10498046875,-0.758544921875,1.056396484375,-35.5469417451812,4.615002868754,1488093562.02567
1363,-6.0,-1.0,-2.0,-0.11181640625,-0.7470703125,1.0576171875,-35.0863594761879,4.93547054725133,1488093562.0806
1364,-6.0,-1.0,-2.0,-0.11083984375,-0.75341796875,1.0576171875,-35.317299054878,4.87880542665501,1488093562.13577
1365,-6.0,-1.0,-2.0,-0.112060546875,-0.7470703125,1.055908203125,-35.1288176595021,4.95150308767878,1488093562.19425
1366,-5.0,-1.0,-2.0,-0.116455078125,-0.753173828125,1.0556640625,-35.3426583525195,5.13149322460359,1488093562.24973
1367,-6.0,-1.0,-2.0,-0.1171875,-0.751220703125,1.047607421875,-35.4750960967339,5.19422415757893,1488093562.3116
1368,-5.0,-1.0,-2.0,-0.113037109375,-0.757080078125,1.058837890625,-35.4117026218676,4.96317206772465,1488093562.36679
1369,-5.0,-1.0,-2.0,-0.11962890625,-0.75,1.062255859375,-35.0538617553723,5.2563059791497,1488093562.42524
1370,-6.0,-1.0,-2.0,-0.115478515625,-0.75048828125,1.050048828125,-35.3912919020485,5.112730976659,1488093562.48217
1371,-5.0,-1.0,-2.0,-0.120361328125,-0.7529296875,1.05224609375,-35.4093864259072,5.31456392467165,1488093562.54026
1372,-5.0,-1.0,-2.0,-0.099609375,-0.755126953125,1.05712890625,-35.4192425575298,4.38451344414078,1488093562.59492
1373,-6.0,-1.0,-2.0,-0.123046875,-0.734619140625,1.06103515625,-34.5183083887429,5.44647000036807,1488093562.65164
1374,-6.0,-2.0,-2.0,-0.11572265625,-0.7509765625,1.0478515625,-35.4642187434814,5.12942258876166,1488093562.70868
1375,-6.0,-1.0,-2.0,-0.108154296875,-0.7451171875,1.060546875,-34.951745668812,4.76993080981169,1488093562.7659
1376,-6.0,-1.0,-2.0,-0.1064453125,-0.734619140625,1.059814453125,-34.5935746878517,4.71885094908889,1488093562.82513
1377,-6.0,-2.0,-2.0,-0.114013671875,-0.7470703125,1.047119140625,-35.3465938226223,5.06527664116569,1488093563.02847
1378,-6.0,-1.0,-2.0,-0.1123046875,-0.7373046875,1.053955078125,-34.8233223908847,4.9899375228943,1488093563.08063
1379,-6.0,-1.0,-2.0,-0.093994140625,-0.74951171875,1.0654296875,-35.0212838411575,4.12707362802611,1488093563.13738
1380,-6.0,-1.0,-2.0,-0.109619140625,-0.7392578125,1.05078125,-34.9818018927434,4.87676527387783,1488093563.19469
1381,-6.0,-1.0,-2.0,-0.115234375,-0.76416015625,1.056884765625,-35.707483645088,5.04932185242211,1488093563.25007
1382,-5.0,-1.0,-2.0,-0.11279296875,-0.75048828125,1.062255859375,-35.0901433836911,4.95641912609158,1488093563.30751
1383,-6.0,-1.0,-2.0,-0.1142578125,-0.751220703125,1.05517578125,-35.2909148169231,5.04109668237158,1488093563.36196
1384,-6.0,-1.0,-2.0,-0.096435546875,-0.751953125,1.054931640625,-35.3685895798897,4.25718860088807,1488093563.41707
1385,-6.0,-1.0,-2.0,-0.11181640625,-0.75341796875,1.049072265625,-35.5317872085576,4.94793235773926,1488093563.47275
1386,-6.0,-1.0,-2.0,-0.111083984375,-0.7470703125,1.05859375,-35.0637062048088,4.90029592837656,1488093563.53003
1387,-6.0,-1.0,-2.0,-0.1083984375,-0.75537109375,1.04833984375,-35.6298899995694,4.79538481756144,1488093563.58505
1388,-6.0,-1.0,-2.0,-0.12451171875,-0.747314453125,1.053955078125,-35.1516912541142,5.50460999677523,1488093563.64174
1389,-5.0,-1.0,-2.0,-0.11181640625,-0.74755859375,1.050048828125,-35.2956325103382,4.95791561929926,1488093563.69916
1390,-5.0,-1.0,-2.0,-0.1064453125,-0.75634765625,1.0546875,-35.5080450073943,4.68869575150116,1488093563.75526
1391,-6.0,-1.0,-2.0,-0.112060546875,-0.7412109375,1.055419921875,-34.9290863625642,4.96592389277316,1488093563.81072
1392,-5.0,-1.0,-2.0,-0.106201171875,-0.75537109375,1.059814453125,-35.3437794259646,4.6650970850657,1488093563.86632
1393,-6.0,-1.0,-2.0,-0.112548828125,-0.750732421875,1.06396484375,-35.0567217886762,4.93993584800924,1488093563.92707
1394,-5.0,-1.0,-2.0,-0.11181640625,-0.7529296875,1.052978515625,-35.414718874312,4.93693764184618,1488093563.9881
1395,-5.0,-1.0,-2.0,-0.117431640625,-0.7529296875,1.048828125,-35.5047927076778,5.19701516561113,1488093564.04615
1396,-6.0,-1.0,-2.0,-0.111328125,-0.752685546875,1.060546875,-35.2158328593787,4.89283221435591,1488093564.09558
1397,-6.0,-1.0,-2.0,-0.097412109375,-0.750732421875,1.052978515625,-35.3720623184859,4.30775425830291,1488093564.15965
1398,-6.0,-1.0,-2.0,-0.11083984375,-0.74951171875,1.05322265625,-35.2881195405036,4.90075997757319,1488093564.21719
1399,-5.0,-1.0,-2.0,-0.11279296875,-0.755126953125,1.048095703125,-35.6155026690751,4.99013967619772,1488093564.41038
1400,-6.0,-1.0,-2.0,-0.113037109375,-0.749267578125,1.060302734375,-35.0946626278795,4.97584708316004,1488093564.47467
1401,-6.0,-1.0,-2.0,-0.099609375,-0.750244140625,1.053955078125,-35.3243974243457,4.40280698408449,1488093564.53548
1402,-5.0,-1.0,-2.0,-0.107666015625,-0.74853515625,1.055908203125,-35.1932133651341,4.75513805053281,1488093564.59827
1403,-6.0,-1.0,-2.0,-0.10595703125,-0.7509765625,1.060546875,-35.1683472440996,4.66136628526157,1488093564.66001
1404,-6.0,-1.0,-2.0,-0.1083984375,-0.763427734375,1.056640625,-35.7060286533015,4.75347442657318,1488093564.72082
1405,-6.0,-1.0,-2.0,-0.119873046875,-0.751708984375,1.059326171875,-35.1880601460028,5.27263345038759,1488093564.77538
1406,-6.0,-1.0,-2.0,-0.124267578125,-0.751708984375,1.051513671875,-35.3725521138979,5.49151738028549,1488093564.83721
1407,-6.0,-1.0,-2.0,-0.113525390625,-0.759033203125,1.0546875,-35.5853375209391,4.99302966830465,1488093564.89274
1408,-6.0,-1.0,-2.0,-0.1103515625,-0.751220703125,1.058349609375,-35.2212008173843,4.85993550897094,1488093564.95681
1409,-6.0,-1.0,-2.0,-0.1025390625,-0.75341796875,1.05517578125,-35.4004023639715,4.52189680034316,1488093565.01572
1410,-6.0,-1.0,-2.0,-0.111572265625,-0.75537109375,1.059814453125,-35.3298504896937,4.89991179397432,1488093565.07048
1411,-6.0,-1.0,-2.0,-0.1005859375,-0.759033203125,1.0517578125,-35.6935695923433,4.43441646276101,1488093565.12598
1412,-5.0,-1.0,-2.0,-0.111328125,-0.744140625,1.05322265625,-35.0927428208437,4.93404326961562,1488093565.17878
1413,-6.0,-1.0,-2.0,-0.11572265625,-0.73486328125,1.032470703125,-35.2726526439348,5.2175041466077,1488093565.23127
1414,-6.0,-1.0,-2.0,-0.09423828125,-0.736328125,1.05810546875,-34.7277358861666,4.18112495235483,1488093565.2843
1415,-6.0,-1.0,-2.0,-0.116455078125,-0.753173828125,1.053955078125,-35.385944741627,5.13697319769245,1488093565.33606
1416,-6.0,-1.0,-2.0,-0.124755859375,-0.755126953125,1.052734375,-35.4628860504536,5.50034910035427,1488093565.38366
1417,-6.0,-1.0,-2.0,-0.09423828125,-0.75634765625,1.054931640625,-35.5313890418118,4.15237113975309,1488093565.44881
1418,-6.0,-1.0,-2.0,-0.114990234375,-0.738037109375,1.0546875,-34.8242562066032,5.10461145943815,1488093565.50767
1419,-6.0,-1.0,-2.0,-0.11865234375,-0.734619140625,1.051513671875,-34.769325471904,5.28489285988156,1488093565.56417
1420,-6.0,-1.0,-2.0,-0.109619140625,-0.74755859375,1.0595703125,-35.0605747696554,4.83197863186433,1488093565.71458
1421,-6.0,0.0,-2.0,-0.113037109375,-0.749267578125,1.058837890625,-35.1315132940888,4.98041200963208,1488093565.76725
1422,-6.0,-1.0,-2.0,-0.099609375,-0.763671875,1.060302734375,-35.6436299995097,4.35924646816319,1488093565.8211
1423,-6.0,-1.0,-2.0,-0.111328125,-0.753662109375,1.052734375,-35.4485552292945,4.91462483638533,1488093565.87666
1424,-5.0,-1.0,-2.0,-0.114990234375,-0.75439453125,1.057861328125,-35.3349488887991,5.05759385969593,1488093565.92924
1425,-6.0,-1.0,-2.0,-0.10986328125,-0.73583984375,1.0546875,-34.757961421009,4.88289174161672,1488093565.9821
1426,-6.0,-1.0,-2.0,-0.116943359375,-0.759765625,1.0517578125,-35.6765559227325,5.15024262846313,1488093566.03662
1427,-5.0,-1.0,-2.0,-0.115478515625,-0.75048828125,1.0556640625,-35.2488559315802,5.09477712012836,1488093566.08957
1428,-6.0,-1.0,-2.0,-0.113037109375,-0.74951171875,1.05712890625,-35.1833803204241,4.98520517406757,1488093566.14147
1429,-6.0,-1.0,-2.0,-0.115966796875,-0.7509765625,1.049072265625,-35.4323934625636,5.13625355268913,1488093566.19715
1430,-5.0,-1.0,-2.0,-0.1142578125,-0.7490234375,1.074951171875,-34.7178768539627,4.98404747877413,1488093566.25111
1431,-6.0,-1.0,-2.0,-0.1103515625,-0.74658203125,1.04248046875,-35.4577203510713,4.91882742604442,1488093566.3054
1432,-6.0,-1.0,-2.0,-0.10546875,-0.765380859375,1.055908203125,-35.8016461436742,4.62361899299523,1488093566.35622
1433,-5.0,-1.0,-2.0,-0.117919921875,-0.73779296875,1.0556640625,-34.782690054824,5.23128310304481,1488093566.41015
1434,-6.0,-1.0,-2.0,-0.112060546875,-0.746826171875,1.047607421875,-35.330677710417,4.97796034852841,1488093566.46572
1435,-6.0,-1.0,-2.0,-0.10791015625,-0.764892578125,1.05712890625,-35.7469454354977,4.72763275362904,1488093566.51524
1436,-6.0,-1.0,-2.0,-0.11083984375,-0.763427734375,1.06787109375,-35.4161037514193,4.82642392613701,1488093566.56847
1437,-6.0,-1.0,-2.0,-0.114501953125,-0.750732421875,1.05419921875,-35.2974036695487,5.05600149314593,1488093566.62605
1438,-6.0,-1.0,-2.0,-0.111572265625,-0.75537109375,1.0556640625,-35.4348166982133,4.91259883574564,1488093566.6771
1439,-6.0,-1.0,-2.0,-0.1142578125,-0.737548828125,1.054443359375,-34.8146303365491,5.07415015886245,1488093566.7328
1440,-6.0,-1.0,-2.0,-0.11181640625,-0.75244140625,1.053466796875,-35.3847654718569,4.93650748227669,1488093566.78471
1441,-5.0,-1.0,-2.0,-0.112060546875,-0.745361328125,1.055419921875,-35.0794127901638,4.95678495086688,1488093566.84584
1442,-6.0,-1.0,-2.0,-0.108154296875,-0.7509765625,1.046875,-35.5098650256626,4.79851313828411,1488093567.04629
1443,-6.0,-1.0,-2.0,-0.121337890625,-0.75048828125,1.0595703125,-35.133891946369,5.33876613397552,1488093567.10576
1444,-5.0,-1.0,-2.0,-0.1123046875,-0.754638671875,1.072509765625,-34.9840738602917,4.89472944865425,1488093567.29408
1445,-5.0,-1.0,-2.0,-0.1103515625,-0.756591796875,1.05908203125,-35.3952358939877,4.84614083512517,1488093567.49417
1446,-5.0,-1.0,-2.0,-0.1220703125,-0.75537109375,1.0556640625,-35.4053978071835,5.37224548064775,1488093567.55113
1447,-6.0,-1.0,-2.0,-0.12451171875,-0.7509765625,1.04833984375,-35.4260944215983,5.51499224815588,1488093567.7442
1448,-5.0,-1.0,-2.0,-0.1240234375,-0.753662109375,1.051513671875,-35.4434932300191,5.47600740165862,1488093567.797
1449,-6.0,-1.0,-2.0,-0.108642578125,-0.751708984375,1.055419921875,-35.317308626466,4.79275946715652,1488093568.00402
1450,-6.0,-1.0,-2.0,-0.110595703125,-0.753662109375,1.061767578125,-35.2220437235485,4.85499885868368,1488093568.0655
1451,-6.0,-1.0,-2.0,-0.11328125,-0.75341796875,1.05078125,-35.4841882586519,5.00706902108337,1488093568.11328
1452,-6.0,-1.0,-2.0,-0.10498046875,-0.755126953125,1.07275390625,-35.0138502485997,4.57524133455661,1488093568.17334
1453,-6.0,1.0,-2.0,-0.098388671875,-0.752685546875,1.056884765625,-35.3407456461679,4.33636231091245,1488093568.22907
1454,-6.0,-1.0,-2.0,-0.107421875,-0.748291015625,1.061767578125,-35.0373795165208,4.72752009979275,1488093568.28602
1455,-5.0,-1.0,-2.0,-0.108154296875,-0.7509765625,1.0546875,-35.3108004209464,4.7750655235215,1488093568.34051
1456,-6.0,-1.0,-2.0,-0.114990234375,-0.74658203125,1.052978515625,-35.1772883556917,5.0907503674114,1488093568.39493
1457,-6.0,-1.0,-2.0,-0.110595703125,-0.739990234375,1.054931640625,-34.9009650528651,4.90549532946498,1488093568.44846
1458,-6.0,-1.0,-2.0,-0.1015625,-0.750732421875,1.052978515625,-35.3620802650416,4.4905572182478,1488093568.50194
1459,-6.0,-1.0,-2.0,-0.11181640625,-0.750244140625,1.060546875,-35.1268914921766,4.91950030481283,1488093568.55641
1460,-5.0,-1.0,-2.0,-0.112060546875,-0.75244140625,1.056640625,-35.3036843029381,4.93742619647798,1488093568.62871
1461,-6.0,-1.0,-2.0,-0.105712890625,-0.7578125,1.0615234375,-35.3891330122219,4.63378455059336,1488093568.68666
1462,-6.0,-1.0,-2.0,-0.110595703125,-0.7548828125,1.056884765625,-35.388993950081,4.86716196030773,1488093568.74266
1463,-6.0,-1.0,-2.0,-0.112548828125,-0.753173828125,1.051025390625,-35.4711972167631,4.97464360248704,1488093568.79471
1464,-5.0,-1.0,-2.0,-0.1103515625,-0.750732421875,1.05419921875,-35.3086218652413,4.87363410411661,1488093569.00653
1465,-6.0,-1.0,-2.0,-0.11181640625,-0.75,1.0537109375,-35.2907130393273,4.94113549704165,1488093569.05678
1466,-6.0,-1.0,-2.0,-0.114501953125,-0.750244140625,1.05419921875,-35.2798255594458,5.05710229224291,1488093569.11209
1467,-6.0,-1.0,-2.0,-0.111572265625,-0.751220703125,1.045654296875,-35.5407469405581,4.9526657529138,1488093569.1803
1468,-6.0,-1.0,-2.0,-0.10986328125,-0.753662109375,1.0498046875,-35.5271312586243,4.85916284975397,1488093569.24266
1469,-6.0,-1.0,-2.0,-0.09423828125,-0.75048828125,1.0576171875,-35.2527707879512,4.15625150684651,1488093569.30403
1470,-6.0,-1.0,-2.0,-0.114013671875,-0.752685546875,1.056396484375,-35.3133408180538,5.02326544218383,1488093569.36325
1471,-5.0,-1.0,-2.0,-0.115478515625,-0.751220703125,1.0517578125,-35.3742146281614,5.10558412494828,1488093569.41863
1472,-6.0,-1.0,-2.0,-0.113525390625,-0.751953125,1.059814453125,-35.2021288213947,4.99281924359619,1488093569.47317
1473,-6.0,-1.0,-2.0,-0.099365234375,-0.73583984375,1.052001953125,-34.852073241133,4.42579531566961,1488093569.53121
1474,-6.0,-1.0,-2.0,-0.113525390625,-0.76513671875,1.05419921875,-35.8152237636733,4.98090374104209,1488093569.58462
1475,-5.0,-1.0,-2.0,-0.1083984375,-0.750244140625,1.055419921875,-35.2652427587277,4.78516093216132,1488093569.6346
1476,-6.0,-1.0,-2.0,-0.122314453125,-0.764892578125,1.0556640625,-35.7442834748594,5.36008778851677,1488093569.68818
1477,-6.0,-1.0,-2.0,-0.110107421875,-0.749755859375,1.0595703125,-35.1384092336716,4.84868095572887,1488093569.74403
1478,-6.0,-1.0,-2.0,-0.1103515625,-0.7509765625,1.054931640625,-35.2988436948115,4.87086900756095,1488093569.7957
1479,-6.0,-1.0,-2.0,-0.11181640625,-0.749267578125,1.056396484375,-35.1963613715441,4.93443505053843,1488093569.84875
1480,-6.0,-1.0,-2.0,-0.112060546875,-0.751708984375,1.056396484375,-35.2835453035646,4.93978935233749,1488093569.90621
1481,-6.0,-1.0,-2.0,-0.11083984375,-0.75048828125,1.05322265625,-35.3233060476003,4.89862382603248,1488093569.9605
1482,-6.0,-1.0,-2.0,-0.11474609375,-0.7509765625,1.05322265625,-35.3302722365037,5.06927269549693,1488093570.01397
1483,-6.0,-1.0,-2.0,-0.107421875,-0.75537109375,1.058837890625,-35.3653453180428,4.72134960079658,1488093570.06552
1484,-6.0,-1.0,-2.0,-0.115478515625,-0.76220703125,1.0478515625,-35.8677742022379,5.09282498512816,1488093570.1216
1485,-6.0,-2.0,-2.0,-0.111328125,-0.765625,1.0537109375,-35.8510083869964,4.88537397300526,1488093570.30092
1486,-6.0,-1.0,-2.0,-0.110595703125,-0.763671875,1.04833984375,-35.9210068170335,4.87384085022874,1488093570.35724
1487,-6.0,-1.0,-2.0,-0.124755859375,-0.76416015625,1.061279296875,-35.5690461967058,5.44930305787105,1488093570.40772
1488,-6.0,-1.0,-2.0,-0.1103515625,-0.753662109375,1.060302734375,-35.2595617811457,4.8487585388206,1488093570.46222
1489,-6.0,-1.0,-2.0,-0.1083984375,-0.740234375,1.07177734375,-34.4951000364204,4.7571789201577,1488093570.51499
1490,-5.0,-1.0,-2.0,-0.123046875,-0.744873046875,1.052734375,-35.0986294951367,5.45033476968349,1488093570.57044
1491,-6.0,-1.0,-2.0,-0.107421875,-0.75537109375,1.055419921875,-35.4519341990359,4.73142014460051,1488093570.62384
1492,-6.0,-1.0,-2.0,-0.12255859375,-0.75244140625,1.052001953125,-35.3915941141575,5.41302087734895,1488093570.68298
1493,-5.0,-1.0,-2.0,-0.1240234375,-0.76123046875,1.052734375,-35.6833330430609,5.45333036875856,1488093570.73629
1494,-6.0,-2.0,-2.0,-0.113525390625,-0.753662109375,1.051513671875,-35.4736393092609,5.01495915796723,1488093570.78944
1495,-6.0,-1.0,-2.0,-0.11474609375,-0.748291015625,1.047607421875,-35.3762444448506,5.09328612035195,1488093570.84315
1496,-6.0,-1.0,-2.0,-0.12353515625,-0.764404296875,1.051513671875,-35.8289314052592,5.42835619295924,1488093570.89435
1497,-6.0,-1.0,-2.0,-0.110107421875,-0.755615234375,1.0546875,-35.4722513996668,4.85083477603249,1488093570.95461
1498,-6.0,-1.0,-2.0,-0.11962890625,-0.753173828125,1.053955078125,-35.3769352429856,5.27619481890485,1488093571.00858
1499,-5.0,-1.0,-2.0,-0.1142578125,-0.751708984375,1.052490234375,-35.3765680574051,5.04847590726438,1488093571.06706
1500,-6.0,-1.0,-2.0,-0.11083984375,-0.74658203125,1.06103515625,-34.9853819811926,4.8831482270156,1488093571.12603
1501,-6.0,-1.0,-2.0,-0.1123046875,-0.752197265625,1.048828125,-35.4927602717093,4.97291760796792,1488093571.1965
1502,-6.0,-1.0,-2.0,-0.114990234375,-0.75537109375,1.05517578125,-35.4378950730843,5.06386464275855,1488093571.24804
1503,-6.0,-1.0,-2.0,-0.1083984375,-0.757080078125,1.056640625,-35.4796160756659,4.76696908646288,1488093571.29808
1504,-6.0,-1.0,-2.0,-0.114013671875,-0.75537109375,1.057373046875,-35.3849426795491,5.01420949511093,1488093571.35674
1505,-5.0,-1.0,-2.0,-0.109375,-0.747802734375,1.049072265625,-35.335879931751,4.85263567958448,1488093571.40802
1506,-6.0,-1.0,-2.0,-0.095947265625,-0.736328125,1.04931640625,-34.9460998220807,4.28050644836799,1488093571.45899
1507,-6.0,-1.0,-2.0,-0.1083984375,-0.755615234375,1.05224609375,-35.5388708090402,4.7831755821559,1488093571.51035
1508,-6.0,-1.0,-2.0,-0.098388671875,-0.75341796875,1.058349609375,-35.3299174761857,4.33098187978874,1488093571.71125
1509,-6.0,-1.0,-2.0,-0.112548828125,-0.753173828125,1.05029296875,-35.4898612368286,4.97692332489994,1488093571.76462
1510,-6.0,-1.0,-2.0,-0.12109375,-0.73974609375,1.05322265625,-34.9060862231838,5.37491682010813,1488093571.82314
1511,-5.0,-1.0,-2.0,-0.121826171875,-0.75,1.05419921875,-35.2502620343614,5.37932866343575,1488093571.88181
1512,-6.0,-1.0,-2.0,-0.111083984375,-0.752685546875,1.054931640625,-35.3583391781233,4.8993063799688,1488093571.93612
1513,-6.0,-1.0,-2.0,-0.0986328125,-0.747802734375,1.062255859375,-35.0289536511873,4.34187489291307,1488093571.99135
1514,-6.0,-1.0,-2.0,-0.09716796875,-0.754638671875,1.0576171875,-35.3951173822886,4.27708081314903,1488093572.04382
1515,-6.0,-1.0,-2.0,-0.112060546875,-0.746826171875,1.052001953125,-35.2188741061428,4.96421283066488,1488093572.09662
1516,-6.0,-1.0,-2.0,-0.122314453125,-0.756103515625,1.053955078125,-35.4741875534363,5.38689834739072,1488093572.15207
1517,-6.0,-1.0,-2.0,-0.107666015625,-0.7529296875,1.053955078125,-35.4008916339535,4.75164200961778,1488093572.20979
1518,-6.0,-1.0,-2.0,-0.125,-0.751708984375,1.05419921875,-35.3023539182225,5.51441745273822,1488093572.25919
1519,-5.0,-1.0,-2.0,-0.1142578125,-0.750244140625,1.054443359375,-35.2743137063298,5.04560361531988,1488093572.31466
1520,-6.0,-1.0,-2.0,-0.1123046875,-0.751708984375,1.0517578125,-35.4005278950348,4.9648880930993,1488093572.3756
1521,-6.0,-1.0,-2.0,-0.108154296875,-0.74951171875,1.05517578125,-35.2456820921725,4.7767219089219,1488093572.42889
1522,-6.0,-1.0,-2.0,-0.11181640625,-0.75048828125,1.044677734375,-35.5386786148009,4.96813477219274,1488093572.48146
